,query,ground_truth,response
91,"The following given embeddings correspond to ""walking upstairs"": [[1.4098771, 0.14193052, -0.3007518, -0.6352636, -0.59858507, 0.49961054, -0.023324437, 0.9143033, 1.0868495, 0.5108309, 0.026940642, -0.13435967, -1.108242, -0.24448878, -1.2958059]], and the following given embeddings correspond to ""jogging"": [[5.364999, 0.54329973, -0.753046, -0.13673487, 0.30782536, 0.68067205, -0.936948, -0.19353826, 0.6317481, -0.16911136, 0.6515942, -0.3499799, -0.2139173, 0.025469858, 0.6074038]]; classify the embedding [3.7492363,-4.925946,0.17413817,-0.6325513,0.064479746,0.18372463,1.1885991,-1.4124708,-0.10190666,-0.060221642,-0.4121063,-0.2698862,-0.6371236,-0.26615793,0.81188923] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
92,"The following given embeddings correspond to ""walking upstairs"": [[0.7178862, 0.12430945, 0.07066838, 0.5604107, -0.595136, 0.8083442, -1.1143521, -0.041509837, -0.5610186, -0.2654061, 0.004791019, -0.14400049, 0.084439576, -0.021024443, -0.21950826]], and the following given embeddings correspond to ""jogging"": [[3.1768548, 0.73816293, 1.0070214, -0.33478558, 0.1725713, 0.29438177, 0.91261333, -0.32021266, 0.2932704, 0.42807224, 1.3645332, -0.08318603, -0.6668416, -0.033935416, 0.80946994]]; classify the embedding [0.555645,-1.1857214,0.23628569,0.48938236,-0.7154798,0.053189114,0.8304622,-0.06690721,0.9395874,0.01557967,-0.29408133,-0.026256578,0.4497764,-0.110092916,-0.83409274] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
93,"The following given embeddings correspond to ""walking upstairs"": [[0.92591906, -0.3351358, -0.40512702, 0.45402992, -0.3130884, 0.51337504, -1.4470664, 0.006078099, -0.43101668, -0.24839057, 0.1718095, -0.25812712, 0.34638536, 0.04899478, 0.28666916]], and the following given embeddings correspond to ""jogging"": [[3.8119426, 0.52944213, 1.3636408, 0.52961224, 0.6400538, 0.30811137, 1.2102976, -0.8787491, 0.43735343, 0.3582302, 0.67729485, -0.13929917, -0.70121175, 0.22774288, 0.5023145]]; classify the embedding [0.3491032,-0.13458283,0.25263786,0.053271208,-0.7219547,0.106891915,-1.065314,0.7281159,-0.242181,0.1505229,0.197585,-0.299652,0.92605835,-0.009349931,0.31602162] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
94,"The following given embeddings correspond to ""walking upstairs"": [[0.15574367, 0.9281024, 0.9211085, 0.2737836, 0.35732564, 0.3725856, -0.63852775, -0.09953489, -0.8495834, -0.3456741, -0.44477212, -0.4660046, 0.0017368841, 0.16932619, 0.08172832]], and the following given embeddings correspond to ""jogging"": [[3.8119426, 0.52944213, 1.3636408, 0.52961224, 0.6400538, 0.30811137, 1.2102976, -0.8787491, 0.43735343, 0.3582302, 0.67729485, -0.13929917, -0.70121175, 0.22774288, 0.5023145]]; classify the embedding [0.6441207,-0.782912,0.37679473,-0.025446614,-0.9603723,0.58146733,-0.77574897,0.09409937,0.37149307,-0.033765867,-0.18924634,-0.0101748165,0.59204537,0.115013376,0.25386077] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
95,"The following given embeddings correspond to ""walking upstairs"": [[1.4013069, 0.8633983, -0.6170247, -0.914209, 0.2104417, 0.414772, 0.53438056, 0.229583, 0.92058897, 0.5698317, 0.5216125, -0.09973959, -1.1941216, -0.4820858, -0.5599376]], and the following given embeddings correspond to ""jogging"": [[4.166226, 0.38666534, 1.2397223, 0.42468798, 0.90379786, 0.24292512, 1.2628464, -1.0272715, 0.5183766, 0.35731408, 0.23877086, -0.15981576, -0.62925434, 0.22015657, 0.38686368]]; classify the embedding [1.0372671,-4.784882,0.07068739,0.2502659,-0.72725654,-0.16678643,-0.2688281,1.484183,0.22294872,-0.083675,0.8021788,0.34822252,-0.42555863,0.080862656,-1.2580432] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,walking upstairs
96,"The following given embeddings correspond to ""walking upstairs"": [[0.43694323, -1.4930532, 0.9080412, -0.23207292, -1.1898456, 0.80240196, 0.09493711, 0.18629678, 0.6951307, 0.19785562, -0.35774413, -0.033474687, 0.1339511, -0.021952398, -0.25965464]], and the following given embeddings correspond to ""jogging"": [[5.1782136, -0.0011407044, 1.1380057, -0.527641, 0.19338591, -0.16041945, -0.16285561, -1.3799591, -0.12197179, -0.210297, -0.9517588, 0.40427044, 0.8801527, 0.48857498, 0.04524151]]; classify the embedding [0.32448587,-1.6064066,-0.020552466,-0.069139,-0.6707558,-0.18655448,-0.40825126,-0.7918155,-0.28570887,0.0020475301,-0.12288375,0.38239598,0.33808652,-0.05534892,-1.2698822] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
97,"The following given embeddings correspond to ""walking upstairs"": [[0.8764944, -1.0851439, -0.7443597, 0.88252115, -0.31488898, -0.12538071, -1.1979568, -0.30259165, -0.09546409, -0.53576475, 0.3665472, -0.20301145, 0.50715035, 0.19077703, -0.9151227]], and the following given embeddings correspond to ""jogging"": [[1.9238671, 0.5630716, 0.4745895, -1.2174242, 0.6751857, 0.16467178, 0.93566084, 0.35811588, 0.05663961, 0.740039, 0.90467834, -0.27450898, -1.43679, -0.2569253, -0.26814684]]; classify the embedding [0.57097864,-1.2088451,0.7042909,-0.10863539,-0.88653505,0.9119929,0.62570727,-0.105966,-0.27733696,-0.5511823,-0.88127196,-0.82512605,0.10249213,0.11629867,0.44529048] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
98,"The following given embeddings correspond to ""walking upstairs"": [[0.36734623, -0.21166341, -0.24536669, 0.1047358, -1.1601658, 0.9644947, 0.5747593, 0.5016239, -0.7520629, -0.925674, -0.4189504, -0.61618745, -0.25210083, -0.14729583, -0.20930187]], and the following given embeddings correspond to ""jogging"": [[5.0153637, 0.12620835, 0.4414532, -0.2568017, 0.7870017, 0.21567371, -1.9627696, -0.86894345, 0.9686888, -0.2196812, -0.023134308, -0.2914471, 0.27511594, 0.18149096, 0.14268811]]; classify the embedding [0.43931377,-0.8784528,0.26224548,0.49099,-0.51897544,-0.08307831,1.2746414,-0.6007385,0.62453985,-0.24177231,-0.20857997,0.15529063,0.7182176,-0.3532594,-0.8510236] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""jogging"""
99,"The following given embeddings correspond to ""walking upstairs"": [[-0.05923313, -0.3952792, 0.13917913, -0.473257, -0.3419299, -0.56248146, 0.32340497, 0.52991, -0.39057934, 0.1306049, 0.029427286, 0.17006554, 0.9308392, -0.13924973, 0.2270669]], and the following given embeddings correspond to ""jogging"": [[5.1485987, 0.20205404, -0.94946194, -1.0145864, -0.42920724, 0.632439, -0.09322535, 0.4291578, -0.40601042, 0.18794033, 0.1697702, 0.6139221, 0.22139044, 0.5292247, 0.34492046]]; classify the embedding [3.2733703,-1.8113761,-1.5689873,0.36683878,-0.25893182,-0.4526563,0.56178343,-0.17380781,0.119813934,-0.2663135,0.09807043,-0.24346197,0.23082894,-0.26722234,1.2693583] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
100,"The following given embeddings correspond to ""walking upstairs"": [[0.5840218, -0.5883832, -0.34253234, 0.7109303, -0.96768385, 0.7992868, -0.5348896, -0.2935809, -0.3277677, -0.4452153, 0.08094478, 0.3576477, -0.31198573, -0.26049805, -1.2791215]], and the following given embeddings correspond to ""jogging"": [[4.5598955, -0.04536397, -0.23458844, -1.073358, -0.11489877, 0.25687322, 0.12986256, -1.1282449, -0.37719792, 0.2551824, -0.74353296, 0.65859514, 0.68897665, 0.6146254, 0.01920003]]; classify the embedding [0.010731482,0.23402683,0.5760121,0.028046688,-0.29246846,-0.23733228,-0.8619229,0.8868036,-0.32788897,-0.044610154,0.17714831,-0.4017138,0.97408944,0.03616779,0.12456705] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
101,"The following given embeddings correspond to ""walking upstairs"": [[0.36734623, -0.21166341, -0.24536669, 0.1047358, -1.1601658, 0.9644947, 0.5747593, 0.5016239, -0.7520629, -0.925674, -0.4189504, -0.61618745, -0.25210083, -0.14729583, -0.20930187]], and the following given embeddings correspond to ""jogging"": [[-2.7320106, 4.608921, -1.0034885, 0.19117823, 0.7676047, 0.45240003, -0.7491154, -0.8400171, -0.7109544, -0.35029855, -0.04254248, -0.27899528, 0.7264995, -0.104065776, 0.06683899]]; classify the embedding [0.7782552,-1.206265,-0.55209106,0.8559057,-0.42515188,-0.110241465,-1.0081174,-0.3346455,-0.11492137,-0.51607734,0.3063234,-0.0429664,0.43719172,0.14345728,-1.1329477] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
102,"The following given embeddings correspond to ""walking upstairs"": [[0.802331, -0.9028964, 0.42029145, 0.16327074, -0.5269153, 0.35908544, -0.6973644, 0.1273478, -1.1374488, 0.4594958, -0.050062533, -0.07673924, 0.8112779, -0.1720927, 1.0482355]], and the following given embeddings correspond to ""jogging"": [[2.562577, -1.9294386, 0.527699, -0.60005784, -0.41966662, -0.12601295, 1.0748621, 0.2040594, -0.14976089, 1.4910789, 0.29054916, 0.4147086, 0.038419582, -0.08292262, 1.4917135]]; classify the embedding [0.6278889,-1.3635355,0.85513574,-0.11766423,-1.0967184,1.0451422,0.48177725,-0.082616016,-0.03424382,-0.40791503,-0.80874014,-0.68470275,0.14788167,0.08321586,0.41318136] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
103,"The following given embeddings correspond to ""walking upstairs"": [[0.89544034, -1.1778983, -0.85369444, 0.9998319, -0.27866104, -0.135039, -1.280833, -0.23169069, -0.05230921, -0.62014097, 0.40190384, -0.25326416, 0.5756376, 0.253749, -1.0596294]], and the following given embeddings correspond to ""jogging"": [[3.8636143, -0.7969118, -0.8981638, -1.8458984, 0.2618623, -0.040362943, -0.43096435, 0.24263932, 0.065413274, -0.5348355, -0.5414911, 0.31395015, 0.65026295, 0.19228412, 0.9339243]]; classify the embedding [0.20244351,-0.5898614,0.08063773,-0.7121824,-0.7693453,-0.031099167,0.6393246,0.47455925,0.2935335,0.6175276,0.052005094,0.37415808,0.051759113,-0.28437313,-0.5726124] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
104,"The following given embeddings correspond to ""walking upstairs"": [[0.4264455, -1.1351075, 0.10550851, 0.34424442, -0.84952027, 0.02361785, 0.1949418, 0.68626535, 1.1240838, 0.3401357, -0.41232768, -0.25358054, 0.36308163, 0.22869483, -0.1529898]], and the following given embeddings correspond to ""jogging"": [[4.864401, 0.20767683, 0.42079374, -0.25602883, 0.6390649, 0.21677266, -1.2816802, -1.0661407, 0.80670255, -0.15640427, -0.16360253, -0.099289045, 0.48064354, 0.18255016, 0.13424721]]; classify the embedding [0.73257923,0.2696787,-0.83949906,-0.45539308,-0.42598298,0.19671246,0.9538167,0.16775523,0.21540445,0.6926818,0.038658004,0.8456187,-0.3168656,-0.6910769,-1.1625856] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
105,"The following given embeddings correspond to ""walking upstairs"": [[0.57809776, -1.0452006, -0.43090516, 0.6266186, -0.7389617, -0.3696005, 0.8095269, 0.033999927, 0.95864123, 0.43561336, -0.9339258, -0.76133776, 0.5157764, 0.1171547, 0.30167112]], and the following given embeddings correspond to ""jogging"": [[4.1012373, -0.51772404, -0.9622867, -1.7760472, 0.087980665, -0.17093411, -0.08655044, 0.5722221, -0.16672985, -0.65032965, -0.5789388, 0.4170631, 0.43511453, 0.21886618, 1.1180279]]; classify the embedding [1.8819634,0.69238204,-0.02227723,0.6193358,-1.0302498,-0.9562754,-0.18377626,-0.33978388,-0.6768425,-0.27067426,0.19678596,0.32570186,0.692438,-0.029418347,-0.75205344] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
106,"The following given embeddings correspond to ""walking upstairs"": [[2.2321901, 0.5538715, -1.1557827, -0.21070063, 0.7925808, 0.2492631, 0.046101633, 0.851917, 0.57743376, 0.58105373, 0.004025157, 0.5992619, -0.79432946, -0.6633886, -0.6917497]], and the following given embeddings correspond to ""jogging"": [[5.2014527, -0.012514507, 1.7801045, -0.38346723, 0.9521396, -0.34187678, 0.43017745, -0.7050397, 0.34276417, -0.0046723126, -0.7858245, 0.23625028, 0.39294145, 0.044369116, 0.30360132]]; classify the embedding [0.58816624,-1.310609,-0.08426653,0.3842408,-0.015012511,-0.36437556,1.1084863,0.56105286,-0.37276185,-1.1045667,-0.055549037,-0.3863994,0.43179148,0.07873743,-0.43134466] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
107,"The following given embeddings correspond to ""walking upstairs"": [[0.57809776, -1.0452006, -0.43090516, 0.6266186, -0.7389617, -0.3696005, 0.8095269, 0.033999927, 0.95864123, 0.43561336, -0.9339258, -0.76133776, 0.5157764, 0.1171547, 0.30167112]], and the following given embeddings correspond to ""jogging"": [[4.751855, 0.19475952, -0.5245735, -0.9496915, -0.24588567, 0.5110198, 0.1877666, -0.625, -0.35283208, 0.45157433, -0.3822796, 0.63802624, 0.4222579, 0.58696026, -0.02093458]]; classify the embedding [2.7428071,-0.5846924,-0.0864226,0.14174697,-0.0554312,-1.2091929,0.3589146,0.6484981,-0.9009543,-0.4185784,-0.2290494,-0.29961038,-0.96111035,-0.67099655,-0.7006747] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
108,"The following given embeddings correspond to ""walking upstairs"": [[0.8797681, -1.5551265, 0.52197504, -0.49824542, -0.9354485, 0.25406042, -0.15029281, 0.054538358, 1.3201351, 0.25312084, -0.08633777, -0.14955518, 0.4549922, 0.12760371, -0.10657507]], and the following given embeddings correspond to ""jogging"": [[4.1325583, -0.36370116, -0.69510716, -1.2055935, 0.2663744, -0.41889647, -0.069508046, 0.8632864, 0.20184706, -0.6468887, -0.7333366, 0.5046687, 0.36565158, 0.23604687, 1.0418288]]; classify the embedding [0.68264586,-0.06567279,-0.5165726,0.49701914,-0.8848626,0.9469977,-0.24410282,-0.04104794,-0.34577167,-0.35524237,0.0072559626,0.2231816,-0.37379,-0.3537035,-0.7763676] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
